0.866666666666667,0.890196078431373,0.909803921568627,0.87843137254902,0.870588235294118,0.862745098039216,0.898039215686275,0.909803921568627,0.933333333333333,0.651165106962032
0.862745098039216,0.866666666666667,0.87843137254902,0.870588235294118,0.870588235294118,0.870588235294118,0.882352941176471,0.898039215686275,0.909803921568627,0.647228279544609
0.870588235294118,0.862745098039216,0.870588235294118,0.870588235294118,0.882352941176471,0.866666666666667,0.882352941176471,0.882352941176471,0.898039215686275,0.655086615984834
0.866666666666667,0.870588235294118,0.870588235294118,0.882352941176471,0.886274509803922,0.870588235294118,0.87843137254902,0.882352941176471,0.882352941176471,0.651180365752004
0.870588235294118,0.866666666666667,0.882352941176471,0.886274509803922,0.894117647058824,0.882352941176471,0.898039215686275,0.87843137254902,0.882352941176471,0.658992925822313
0.882352941176471,0.870588235294118,0.886274509803922,0.894117647058824,0.890196078431373,0.894117647058824,0.901960784313726,0.898039215686275,0.87843137254902,0.698193114888258
0.894117647058824,0.882352941176471,0.894117647058824,0.890196078431373,0.886274509803922,0.890196078431373,0.898039215686275,0.901960784313726,0.898039215686275,0.717785639630892
0.890196078431373,0.894117647058824,0.890196078431373,0.886274509803922,0.898039215686275,0.882352941176471,0.894117647058824,0.898039215686275,0.901960784313726,0.717785639630892
0.882352941176471,0.890196078431373,0.886274509803922,0.898039215686275,0.905882352941176,0.890196078431373,0.917647058823529,0.894117647058824,0.898039215686275,0.690349977633356
0.890196078431373,0.882352941176471,0.898039215686275,0.905882352941176,0.905882352941176,0.905882352941176,0.952941176470588,0.917647058823529,0.894117647058824,0.70603625214316
0.905882352941176,0.890196078431373,0.905882352941176,0.905882352941176,0.909803921568627,0.929411764705882,0.972549019607843,0.952941176470588,0.917647058823529,0.753064379278682
0.929411764705882,0.905882352941176,0.905882352941176,0.909803921568627,0.925490196078431,0.956862745098039,0.972549019607843,0.972549019607843,0.952941176470588,0.81185715269191
0.956862745098039,0.929411764705882,0.909803921568627,0.925490196078431,0.949019607843137,0.972549019607843,0.968627450980392,0.972549019607843,0.972549019607843,0.882414512778193
0.972549019607843,0.956862745098039,0.925490196078431,0.949019607843137,0.952941176470588,0.968627450980392,0.968627450980392,0.968627450980392,0.972549019607843,0.941192027401449
0.968627450980392,0.972549019607843,0.949019607843137,0.952941176470588,0.941176470588235,0.96078431372549,0.964705882352941,0.968627450980392,0.968627450980392,0.929427381123744
0.96078431372549,0.968627450980392,0.952941176470588,0.941176470588235,0.886274509803922,0.933333333333333,0.964705882352941,0.964705882352941,0.968627450980392,0.902007037520828
0.933333333333333,0.96078431372549,0.941176470588235,0.886274509803922,0.901960784313726,0.956862745098039,0.952941176470588,0.964705882352941,0.964705882352941,0.823606420970346
0.956862745098039,0.933333333333333,0.886274509803922,0.901960784313726,0.929427083100503,0.925490315287728,0.905882352941176,0.952941176470588,0.964705882352941,0.862822047640207
0.941176470588235,0.941176470588235,0.894117647058824,0.866666666666667,0.83921568627451,0.941176470588235,0.941176470588235,0.949019607843137,0.949019607843137,0.835371126852699
0.941176470588235,0.941176470588235,0.866666666666667,0.83921568627451,0.831372549019608,0.933333333333333,0.937254901960784,0.941176470588235,0.949019607843137,0.823621798969614
0.933333333333333,0.941176470588235,0.83921568627451,0.831372549019608,0.792156862745098,0.913725490196078,0.933333333333333,0.937254901960784,0.941176470588235,0.796186196576726
0.913725490196078,0.933333333333333,0.831372549019608,0.792156862745098,0.803921568627451,0.929411764705882,0.933333333333333,0.933333333333333,0.937254901960784,0.733471854536048
0.929411764705882,0.913725490196078,0.792156862745098,0.803921568627451,0.815686274509804,0.901960784313726,0.937254901960784,0.933333333333333,0.933333333333333,0.796186256181375
0.901960784313726,0.929411764705882,0.803921568627451,0.815686274509804,0.866666666666667,0.929411764705882,0.917647058823529,0.937254901960784,0.933333333333333,0.729550285908597
0.929411764705882,0.901960784313726,0.815686274509804,0.866666666666667,0.92156862745098,0.929411764705882,0.741176470588235,0.917647058823529,0.937254901960784,0.788343178531121
0.929411764705882,0.929411764705882,0.866666666666667,0.92156862745098,0.925490196078431,0.937254901960784,0.717647058823529,0.741176470588235,0.917647058823529,0.792295503157109
0.937254901960784,0.929411764705882,0.92156862745098,0.925490196078431,0.933333333333333,0.949019607843137,0.643137254901961,0.717647058823529,0.741176470588235,0.811903286689716
0.949019607843137,0.937254901960784,0.925490196078431,0.933333333333333,0.925490196078431,0.956862745098039,0.619607843137255,0.643137254901961,0.717647058823529,0.80798189687621
0.956862745098039,0.949019607843137,0.933333333333333,0.925490196078431,0.890196078431373,0.933333333333333,0.72156862745098,0.619607843137255,0.643137254901961,0.757032141508588
0.933333333333333,0.956862745098039,0.925490196078431,0.890196078431373,0.866666666666667,0.909803921568627,0.811764705882353,0.72156862745098,0.619607843137255,0.737424357975981
0.909803921568627,0.933333333333333,0.890196078431373,0.866666666666667,0.862745098039216,0.898039215686275,0.854901960784314,0.811764705882353,0.72156862745098,0.725644333699008
0.898039215686275,0.909803921568627,0.866666666666667,0.862745098039216,0.870588235294118,0.882352941176471,0.905882352941176,0.854901960784314,0.811764705882353,0.709973317979176
0.882352941176471,0.898039215686275,0.862745098039216,0.870588235294118,0.866666666666667,0.882352941176471,0.925490196078431,0.905882352941176,0.854901960784314,0.690380733631893
0.882352941176471,0.882352941176471,0.870588235294118,0.866666666666667,0.870588235294118,0.87843137254902,0.949019607843137,0.925490196078431,0.905882352941176,0.698177915702934
0.87843137254902,0.882352941176471,0.866666666666667,0.870588235294118,0.882352941176471,0.898039215686275,0.937254901960784,0.949019607843137,0.925490196078431,0.702114683515709
0.898039215686275,0.87843137254902,0.870588235294118,0.882352941176471,0.894117647058824,0.901960784313726,0.933333333333333,0.937254901960784,0.949019607843137,0.741299733000978
0.901960784313726,0.898039215686275,0.882352941176471,0.894117647058824,0.890196078431373,0.898039215686275,0.929411764705882,0.933333333333333,0.937254901960784,0.75304912048871
0.898039215686275,0.901960784313726,0.894117647058824,0.890196078431373,0.882352941176471,0.894117647058824,0.941176470588235,0.929411764705882,0.933333333333333,0.74131499179095
0.894117647058824,0.898039215686275,0.890196078431373,0.882352941176471,0.890196078431373,0.917647058823529,0.949019607843137,0.941176470588235,0.929411764705882,0.725628776885794
0.917647058823529,0.894117647058824,0.882352941176471,0.890196078431373,0.905882352941176,0.952941176470588,0.96078431372549,0.949019607843137,0.941176470588235,0.784421490694373
0.952941176470588,0.917647058823529,0.890196078431373,0.905882352941176,0.929411764705882,0.972549019607843,0.964705882352941,0.96078431372549,0.949019607843137,0.86672823826839
0.972549019607843,0.952941176470588,0.905882352941176,0.929411764705882,0.956862745098039,0.972549019607843,0.952941176470588,0.964705882352941,0.96078431372549,0.929442639913716
0.972549019607843,0.972549019607843,0.929411764705882,0.956862745098039,0.972549019607843,0.968627450980392,0.945098039215686,0.952941176470588,0.964705882352941,0.929457898703688
0.968627450980392,0.972549019607843,0.956862745098039,0.972549019607843,0.968627450980392,0.968627450980392,0.945098039215686,0.945098039215686,0.952941176470588,0.921584243868842
0.968627450980392,0.968627450980392,0.972549019607843,0.968627450980392,0.96078431372549,0.964705882352941,0.952941176470588,0.945098039215686,0.945098039215686,0.913756425008561
0.964705882352941,0.968627450980392,0.968627450980392,0.96078431372549,0.933333333333333,0.964705882352941,0.937254901960784,0.952941176470588,0.945098039215686,0.898085468893377
0.964705882352941,0.964705882352941,0.96078431372549,0.933333333333333,0.956862745098039,0.952941176470588,0.894117647058824,0.937254901960784,0.952941176470588,0.901991778730856
0.952941176470588,0.964705882352941,0.933333333333333,0.956862745098039,0.925490315287728,0.905882352941176,0.878431432153668,0.894117647058824,0.937254901960784,0.882414572382842
0.949019607843137,0.949019607843137,0.941176470588235,0.941176470588235,0.941176470588235,0.941176470588235,0.933333333333333,0.925490196078431,0.933333333333333,0.86672823826839
0.941176470588235,0.949019607843137,0.941176470588235,0.941176470588235,0.933333333333333,0.937254901960784,0.925490196078431,0.933333333333333,0.925490196078431,0.843214264107601
0.937254901960784,0.941176470588235,0.941176470588235,0.933333333333333,0.913725490196078,0.933333333333333,0.933333333333333,0.925490196078431,0.933333333333333,0.827528108807093
0.933333333333333,0.937254901960784,0.933333333333333,0.913725490196078,0.929411764705882,0.933333333333333,0.933333333333333,0.933333333333333,0.925490196078431,0.815793920504684
0.933333333333333,0.933333333333333,0.913725490196078,0.929411764705882,0.901960784313726,0.937254901960784,0.945098039215686,0.933333333333333,0.933333333333333,0.835355927667375
0.937254901960784,0.933333333333333,0.929411764705882,0.901960784313726,0.929411764705882,0.917647058823529,0.949019607843137,0.945098039215686,0.933333333333333,0.839292814689446
0.917647058823529,0.937254901960784,0.901960784313726,0.929411764705882,0.929411764705882,0.741176470588235,0.686274509803922,0.949019607843137,0.945098039215686,0.823544849368623
0.741176470588235,0.917647058823529,0.929411764705882,0.929411764705882,0.937254901960784,0.717647058823529,0.596078431372549,0.686274509803922,0.949019607843137,0.725211782766091
0.717647058823529,0.741176470588235,0.929411764705882,0.937254901960784,0.949019607843137,0.643137254901961,0.752941176470588,0.596078431372549,0.686274509803922,0.666403929376836
0.643137254901961,0.717647058823529,0.937254901960784,0.949019607843137,0.956862745098039,0.619607843137255,0.788235294117647,0.752941176470588,0.596078431372549,0.595846569290553
0.619607843137255,0.643137254901961,0.949019607843137,0.956862745098039,0.933333333333333,0.72156862745098,0.717647058823529,0.788235294117647,0.752941176470588,0.564581904684419
0.72156862745098,0.619607843137255,0.956862745098039,0.933333333333333,0.909803921568627,0.811764705882353,0.737254901960784,0.717647058823529,0.788235294117647,0.678276758091257
0.811764705882353,0.72156862745098,0.933333333333333,0.909803921568627,0.898039215686275,0.854901960784314,0.725490196078431,0.737254901960784,0.717647058823529,0.75675432424273
0.854901960784314,0.811764705882353,0.909803921568627,0.898039215686275,0.882352941176471,0.905882352941176,0.713725490196078,0.725490196078431,0.737254901960784,0.780345605632401
0.905882352941176,0.854901960784314,0.898039215686275,0.882352941176471,0.882352941176471,0.925490196078431,0.764705882352941,0.713725490196078,0.725490196078431,0.796124565370355
0.925490196078431,0.905882352941176,0.882352941176471,0.882352941176471,0.87843137254902,0.949019607843137,0.780392156862745,0.764705882352941,0.713725490196078,0.827589620804168
0.949019607843137,0.925490196078431,0.882352941176471,0.87843137254902,0.898039215686275,0.937254901960784,0.917647058823529,0.780392156862745,0.764705882352941,0.823652674177448
0.937254901960784,0.949019607843137,0.87843137254902,0.898039215686275,0.901960784313726,0.933333333333333,0.976470588235294,0.917647058823529,0.780392156862745,0.827558745596334
0.933333333333333,0.937254901960784,0.898039215686275,0.901960784313726,0.898039215686275,0.929411764705882,0.929411764705882,0.976470588235294,0.917647058823529,0.843214323712249
0.929411764705882,0.933333333333333,0.901960784313726,0.898039215686275,0.894117647058824,0.941176470588235,0.968627450980392,0.929411764705882,0.976470588235294,0.839277436690178
0.941176470588235,0.929411764705882,0.898039215686275,0.894117647058824,0.917647058823529,0.949019607843137,0.956862745098039,0.968627450980392,0.929411764705882,0.851042082967882
0.949019607843137,0.941176470588235,0.894117647058824,0.917647058823529,0.952941176470588,0.96078431372549,0.949019607843137,0.956862745098039,0.968627450980392,0.882399253988222
0.96078431372549,0.949019607843137,0.917647058823529,0.952941176470588,0.972549019607843,0.964705882352941,0.956862745098039,0.949019607843137,0.956862745098039,0.902007037520828
0.964705882352941,0.96078431372549,0.952941176470588,0.972549019607843,0.972549019607843,0.952941176470588,0.941176470588235,0.956862745098039,0.949019607843137,0.917693252425984
0.952941176470588,0.964705882352941,0.972549019607843,0.972549019607843,0.968627450980392,0.945098039215686,0.949019607843137,0.941176470588235,0.956862745098039,0.886320822615672
0.945098039215686,0.952941176470588,0.972549019607843,0.968627450980392,0.968627450980392,0.945098039215686,0.941176470588235,0.949019607843137,0.941176470588235,0.862806729245587
0.945098039215686,0.945098039215686,0.968627450980392,0.968627450980392,0.964705882352941,0.952941176470588,0.925490196078431,0.941176470588235,0.949019607843137,0.866728297873038
0.952941176470588,0.945098039215686,0.968627450980392,0.964705882352941,0.964705882352941,0.937254901960784,0.905882352941176,0.925490196078431,0.941176470588235,0.874556176337968
0.937254901960784,0.952941176470588,0.964705882352941,0.964705882352941,0.952941176470588,0.894117647058824,0.890196078431373,0.905882352941176,0.925490196078431,0.835355868062727
0.894117647058824,0.937254901960784,0.964705882352941,0.952941176470588,0.905882352941176,0.878431432153668,0.894117706663472,0.890196078431373,0.905882352941176,0.694271605865455
0.925490196078431,0.933333333333333,0.949019607843137,0.949019607843137,0.941176470588235,0.933333333333333,0.909803921568627,0.901960784313726,0.905882352941176,0.81185715269191
0.933333333333333,0.925490196078431,0.949019607843137,0.941176470588235,0.937254901960784,0.925490196078431,0.913725490196078,0.909803921568627,0.901960784313726,0.819684971552191
0.925490196078431,0.933333333333333,0.941176470588235,0.937254901960784,0.933333333333333,0.933333333333333,0.917647058823529,0.913725490196078,0.909803921568627,0.807950842854431
0.933333333333333,0.925490196078431,0.937254901960784,0.933333333333333,0.933333333333333,0.933333333333333,0.917647058823529,0.917647058823529,0.913725490196078,0.819715548736784
0.933333333333333,0.933333333333333,0.933333333333333,0.933333333333333,0.937254901960784,0.945098039215686,0.917647058823529,0.917647058823529,0.917647058823529,0.831434359039924
0.945098039215686,0.933333333333333,0.933333333333333,0.937254901960784,0.917647058823529,0.949019607843137,0.941176470588235,0.917647058823529,0.917647058823529,0.851042082967882
0.949019607843137,0.945098039215686,0.937254901960784,0.917647058823529,0.741176470588235,0.686274509803922,0.462745098039216,0.941176470588235,0.917647058823529,0.86675923268552
0.686274509803922,0.949019607843137,0.917647058823529,0.741176470588235,0.717647058823529,0.596078431372549,0.764705882352941,0.462745098039216,0.941176470588235,0.603720343334695
0.596078431372549,0.686274509803922,0.741176470588235,0.717647058823529,0.643137254901961,0.752941176470588,0.776470588235294,0.764705882352941,0.462745098039216,0.564520154268751
0.752941176470588,0.596078431372549,0.717647058823529,0.643137254901961,0.619607843137255,0.788235294117647,0.741176470588235,0.776470588235294,0.764705882352941,0.75664632061996
0.788235294117647,0.752941176470588,0.643137254901961,0.619607843137255,0.72156862745098,0.717647058823529,0.752941176470588,0.741176470588235,0.776470588235294,0.776223407758677
0.717647058823529,0.788235294117647,0.619607843137255,0.72156862745098,0.811764705882353,0.737254901960784,0.835294117647059,0.752941176470588,0.741176470588235,0.709556741092011
0.737254901960784,0.717647058823529,0.72156862745098,0.811764705882353,0.854901960784314,0.725490196078431,0.729411764705882,0.835294117647059,0.752941176470588,0.74092923050697
0.725490196078431,0.737254901960784,0.811764705882353,0.854901960784314,0.905882352941176,0.713725490196078,0.474509803921569,0.729411764705882,0.835294117647059,0.717384440742996
0.713725490196078,0.725490196078431,0.854901960784314,0.905882352941176,0.925490196078431,0.764705882352941,0.403921568627451,0.474509803921569,0.729411764705882,0.697776478396444
0.764705882352941,0.713725490196078,0.905882352941176,0.925490196078431,0.949019607843137,0.780392156862745,0.266666666666667,0.403921568627451,0.474509803921569,0.733101292437392
0.780392156862745,0.764705882352941,0.925490196078431,0.949019607843137,0.937254901960784,0.917647058823529,0.301960784313725,0.266666666666667,0.403921568627451,0.701883119456954
0.917647058823529,0.780392156862745,0.949019607843137,0.937254901960784,0.933333333333333,0.976470588235294,0.349019607843137,0.301960784313725,0.266666666666667,0.756985649882892
0.976470588235294,0.917647058823529,0.937254901960784,0.933333333333333,0.929411764705882,0.929411764705882,0.611764705882353,0.349019607843137,0.301960784313725,0.835402121269829
0.929411764705882,0.976470588235294,0.933333333333333,0.929411764705882,0.941176470588235,0.968627450980392,0.992156862745098,0.611764705882353,0.349019607843137,0.764859721950276
0.968627450980392,0.929411764705882,0.929411764705882,0.941176470588235,0.949019607843137,0.956862745098039,0.933333333333333,0.992156862745098,0.611764705882353,0.925521071286265
0.956862745098039,0.968627450980392,0.941176470588235,0.949019607843137,0.96078431372549,0.949019607843137,0.929411764705882,0.933333333333333,0.992156862745098,0.898085468893377
0.949019607843137,0.956862745098039,0.949019607843137,0.96078431372549,0.964705882352941,0.956862745098039,0.937254901960784,0.929411764705882,0.933333333333333,0.886320822615672
0.956862745098039,0.949019607843137,0.96078431372549,0.964705882352941,0.952941176470588,0.941176470588235,0.933333333333333,0.937254901960784,0.929411764705882,0.890242331638475
0.941176470588235,0.956862745098039,0.964705882352941,0.952941176470588,0.945098039215686,0.949019607843137,0.929411764705882,0.933333333333333,0.937254901960784,0.866728297873038
0.949019607843137,0.941176470588235,0.952941176470588,0.945098039215686,0.945098039215686,0.941176470588235,0.917647058823529,0.929411764705882,0.933333333333333,0.866713039083066
0.941176470588235,0.949019607843137,0.945098039215686,0.945098039215686,0.952941176470588,0.925490196078431,0.909803921568627,0.917647058823529,0.929411764705882,0.851042082967882
0.925490196078431,0.941176470588235,0.945098039215686,0.952941176470588,0.937254901960784,0.905882352941176,0.905882352941176,0.909803921568627,0.917647058823529,0.81185715269191
0.905882352941176,0.925490196078431,0.952941176470588,0.937254901960784,0.894117647058824,0.890196078431373,0.898039156081626,0.905882352941176,0.909803921568627,0.745221301628429
0.890196078431373,0.905882352941176,0.937254901960784,0.894117647058824,0.878431432153668,0.894117706663472,0.905882412545825,0.898039156081626,0.905882352941176,0.690350096842652
0.901960784313726,0.905882352941176,0.933333333333333,0.925490196078431,0.933333333333333,0.909803921568627,0.909803921568627,0.901960784313726,0.890196078431373,0.741299733000978
0.909803921568627,0.901960784313726,0.925490196078431,0.933333333333333,0.925490196078431,0.913725490196078,0.898039215686275,0.909803921568627,0.901960784313726,0.756985947906133
0.913725490196078,0.909803921568627,0.933333333333333,0.925490196078431,0.933333333333333,0.917647058823529,0.901960784313726,0.898039215686275,0.909803921568627,0.77659373143874
0.917647058823529,0.913725490196078,0.925490196078431,0.933333333333333,0.933333333333333,0.917647058823529,0.898039215686275,0.901960784313726,0.898039215686275,0.788343118926473
0.917647058823529,0.917647058823529,0.933333333333333,0.933333333333333,0.945098039215686,0.917647058823529,0.882352941176471,0.898039215686275,0.901960784313726,0.796201455366698
0.917647058823529,0.917647058823529,0.933333333333333,0.945098039215686,0.949019607843137,0.941176470588235,0.917647058823529,0.882352941176471,0.898039215686275,0.796170937786754
0.941176470588235,0.917647058823529,0.945098039215686,0.949019607843137,0.686274509803922,0.462745098039216,0.662745098039216,0.917647058823529,0.882352941176471,0.839354386291169
0.462745098039216,0.941176470588235,0.949019607843137,0.686274509803922,0.596078431372549,0.764705882352941,0.619607843137255,0.662745098039216,0.917647058823529,0.376331411381448
0.764705882352941,0.462745098039216,0.686274509803922,0.596078431372549,0.752941176470588,0.776470588235294,0.752941176470588,0.619607843137255,0.662745098039216,0.733116849250606
0.776470588235294,0.764705882352941,0.596078431372549,0.752941176470588,0.788235294117647,0.741176470588235,0.792156862745098,0.752941176470588,0.619607843137255,0.756646261015312
0.741176470588235,0.776470588235294,0.752941176470588,0.788235294117647,0.717647058823529,0.752941176470588,0.780392156862745,0.792156862745098,0.752941176470588,0.733116908855254
0.752941176470588,0.741176470588235,0.788235294117647,0.717647058823529,0.737254901960784,0.835294117647059,0.584313725490196,0.780392156862745,0.792156862745098,0.752740010782481
0.835294117647059,0.752941176470588,0.717647058823529,0.737254901960784,0.725490196078431,0.729411764705882,0.556862745098039,0.584313725490196,0.780392156862745,0.803735602124667
0.729411764705882,0.835294117647059,0.737254901960784,0.725490196078431,0.713725490196078,0.474509803921569,0.737254901960784,0.556862745098039,0.584313725490196,0.741021379293286
0.474509803921569,0.729411764705882,0.725490196078431,0.713725490196078,0.764705882352941,0.403921568627451,0.749019607843137,0.737254901960784,0.556862745098039,0.458730426951076
0.403921568627451,0.474509803921569,0.713725490196078,0.764705882352941,0.780392156862745,0.266666666666667,0.211764705882353,0.749019607843137,0.737254901960784,0.297900634878912
0.266666666666667,0.403921568627451,0.764705882352941,0.780392156862745,0.917647058823529,0.301960784313725,0.0627450980392157,0.211764705882353,0.749019607843137,0.160646030941369
0.301960784313725,0.266666666666667,0.780392156862745,0.917647058823529,0.976470588235294,0.349019607843137,0.137254901960784,0.0627450980392157,0.211764705882353,0.211549592706537
0.349019607843137,0.301960784313725,0.917647058823529,0.976470588235294,0.929411764705882,0.611764705882353,0.223529411764706,0.137254901960784,0.0627450980392157,0.239185168694566
0.611764705882353,0.349019607843137,0.976470588235294,0.929411764705882,0.968627450980392,0.992156862745098,0.87843137254902,0.223529411764706,0.137254901960784,0.399908089632278
0.992156862745098,0.611764705882353,0.929411764705882,0.968627450980392,0.956862745098039,0.933333333333333,0.949019607843137,0.87843137254902,0.223529411764706,0.858946613010562
0.933333333333333,0.992156862745098,0.968627450980392,0.956862745098039,0.949019607843137,0.929411764705882,0.909803921568627,0.949019607843137,0.87843137254902,0.851057341757854
0.929411764705882,0.933333333333333,0.956862745098039,0.949019607843137,0.956862745098039,0.937254901960784,0.901960784313726,0.909803921568627,0.949019607843137,0.839307954270122
0.937254901960784,0.929411764705882,0.949019607843137,0.956862745098039,0.941176470588235,0.933333333333333,0.898039215686275,0.901960784313726,0.909803921568627,0.843199005317629
